matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.407817,5.404818,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3249.573383,1.000727,2.95704e-14,2.54659e-11,3.2814e-26,3.70036e-11,1.85018e-11,-1.20913e-14,-13.5553,2.78412e-14,512,0.3591,0.5647,0.0762
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.103387,5.530387,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3232.825337,0.995569,2.99526e-14,2.54659e-11,3.38972e-26,3.76866e-11,1.88433e-11,-1.10893e-14,-13.5929,2.55341e-14,1024,0.3601,0.5654,0.0745
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.166803,5.503751,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3219.134727,0.991353,3.00906e-14,2.54659e-11,3.41859e-26,3.76976e-11,1.88488e-11,-1.06242e-14,-13.6115,2.44631e-14,2048,0.3569,0.5685,0.0746
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.162945,5.505364,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3208.493659,0.988076,3.01859e-14,2.54659e-11,3.45073e-26,3.77989e-11,1.88995e-11,-1.00581e-14,-13.6353,2.31596e-14,4096,0.3577,0.5679,0.0745
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.237613,5.474311,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3201.673919,0.985976,3.02245e-14,2.54659e-11,3.47955e-26,3.78799e-11,1.89399e-11,-1.08134e-14,-13.6038,2.48988e-14,8192,0.3581,0.5673,0.0746
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.262918,5.463866,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3198.024645,0.984852,3.02521e-14,2.54659e-11,3.48758e-26,3.79157e-11,1.89578e-11,-1.08355e-14,-13.6029,2.49496e-14,16384,0.3578,0.5687,0.0735
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.043669,5.555707,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3196.189424,0.984287,3.02631e-14,2.54659e-11,3.49573e-26,3.79393e-11,1.89697e-11,-1.09123e-14,-13.5999,2.51265e-14,32768,0.3589,0.5682,0.0729
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.209654,5.485897,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3195.285713,0.984008,3.02656e-14,2.54659e-11,3.49343e-26,3.7943e-11,1.89715e-11,-1.09091e-14,-13.6,2.51191e-14,65536,0.3588,0.5671,0.0741
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,15.471391,4.683923,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.829251,0.983868,3.02652e-14,2.54659e-11,3.49304e-26,3.79442e-11,1.89721e-11,-1.09117e-14,-13.5999,2.51252e-14,131072,0.3246,0.5062,0.1692
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,16.108834,4.498575,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.604732,0.983799,3.02645e-14,2.54659e-11,3.49233e-26,3.79463e-11,1.89731e-11,-1.09063e-14,-13.6001,2.51127e-14,262144,0.3544,0.4581,0.1875
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,19.128124,3.788495,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.487600,0.983763,3.0263e-14,2.54659e-11,3.49198e-26,3.79475e-11,1.89738e-11,-1.09106e-14,-13.5999,2.51227e-14,524288,0.3590,0.4354,0.2056
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,19.943924,3.633528,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.430979,0.983745,3.02633e-14,2.54659e-11,3.49197e-26,3.79507e-11,1.89754e-11,-1.08983e-14,-13.6004,2.50942e-14,1048576,0.3712,0.4245,0.2043
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,20.059791,3.612540,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.403863,0.983737,3.02642e-14,2.54659e-11,3.49208e-26,3.79508e-11,1.89754e-11,-1.08983e-14,-13.6004,2.50943e-14,2097152,0.3878,0.4131,0.1991
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,20.223234,3.583344,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.389050,0.983732,3.02641e-14,2.54659e-11,3.49208e-26,3.79508e-11,1.89754e-11,-1.08983e-14,-13.6004,2.50943e-14,4194304,0.4049,0.4038,0.1912
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,20.314232,3.567292,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3194.381352,0.983730,3.02644e-14,2.54659e-11,3.4921e-26,3.79508e-11,1.89754e-11,-1.08982e-14,-13.6004,2.5094e-14,8388608,0.4309,0.3888,0.1803
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,19.858084,4.247732,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3775.721455,0.997117,0.00106749,11.5375,0.00145338,2.26912e+08,0.0165774,-0.000391061,-3.04573,0.000900047,64,0.3088,0.5953,0.0959
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,17.316072,4.871302,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3755.634096,0.991812,0.00099592,10.5195,0.00119434,1.87453e+08,0.016488,-0.000236317,-3.26441,0.000543992,128,0.3297,0.5802,0.0902
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,16.638952,5.069539,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3742.743032,0.988407,0.000962649,10.5195,0.00108643,2.06755e+08,0.0164112,-0.000133021,-3.51393,0.000306246,256,0.3455,0.5782,0.0763
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.841565,5.324715,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3725.358186,0.983816,0.000940705,10.5195,0.00101272,2.20426e+08,0.0164358,-8.20495e-05,-3.72375,0.000188908,512,0.3513,0.5748,0.0739
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.457753,5.456926,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3712.006071,0.980290,0.000922591,7.9694,0.000931516,2.34511e+08,0.0164528,-6.77391e-05,-3.80698,0.000155963,1024,0.3545,0.5753,0.0702
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.319413,5.506204,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3701.863527,0.977612,0.000916919,7.9694,0.000903648,2.43624e+08,0.0164772,-6.85673e-05,-3.8017,0.00015787,2048,0.3519,0.5769,0.0712
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.597461,5.408048,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3694.543663,0.975679,0.000912194,7.9694,0.000888457,2.43624e+08,0.0164756,-6.59835e-05,-3.81838,0.000151921,4096,0.3518,0.5776,0.0706
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.698835,5.373126,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3689.861603,0.974442,0.000911807,7.9694,0.000886905,2.43624e+08,0.0164783,-6.8466e-05,-3.80234,0.000157636,8192,0.3521,0.5776,0.0703
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.279718,5.520509,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3687.372762,0.973785,0.000911655,7.9694,0.000886703,2.46939e+08,0.0165023,-6.59256e-05,-3.81876,0.000151788,16384,0.3533,0.5777,0.0691
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.292924,5.515741,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3686.135908,0.973458,0.00091152,7.9694,0.000886553,2.46939e+08,0.0165023,-6.59255e-05,-3.81876,0.000151788,32768,0.3530,0.5771,0.0699
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.623137,5.399160,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3685.527427,0.973298,0.000911546,7.9694,0.000886902,2.46939e+08,0.0165021,-6.33855e-05,-3.83583,0.00014594,65536,0.3533,0.5763,0.0703
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,18.156832,4.645734,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3685.213277,0.973215,0.000911527,7.9694,0.000886896,2.46939e+08,0.0165021,-6.33854e-05,-3.83583,0.00014594,131072,0.3157,0.5076,0.1767
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,18.880540,4.467659,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3685.059159,0.973174,0.000911494,7.9694,0.000886886,2.46939e+08,0.0165054,-6.324e-05,-3.83682,0.000145605,262144,0.3474,0.4636,0.1890
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,22.219412,3.796312,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3684.980075,0.973153,0.00091148,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,524288,0.3530,0.4449,0.2021
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,23.240434,3.629528,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3684.939189,0.973142,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,1048576,0.3611,0.4366,0.2022
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,23.395344,3.605496,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3684.915046,0.973136,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,2097152,0.3797,0.4231,0.1973
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,23.467732,3.594375,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3684.909229,0.973134,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,4194304,0.3990,0.4094,0.1916
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,23.553047,3.581355,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_FPC,4147110,4147110,329499284,3684.904048,0.973133,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,8388608,0.4216,0.3963,0.1820
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,21.822683,4.097866,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,3561.134662,0.881175,8.63049e-17,2.4903e-15,1.49811e-32,7.04111,6.89719,0.000182277,-3.37696,0.000419795,64,0.2660,0.6177,0.1163
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,19.220483,4.652663,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,3325.613800,0.822897,9.04378e-17,4.16334e-15,1.76451e-32,7.06658,6.92223,0.000171394,-3.4037,0.000394727,128,0.2661,0.6268,0.1070
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,18.046198,4.955416,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,3195.375217,0.790670,9.32345e-17,4.6396e-15,2.0361e-32,7.07988,6.93493,0.000167063,-3.41482,0.000384752,256,0.2641,0.6328,0.1031
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,17.307550,5.166903,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,3119.538266,0.771905,9.46528e-17,6.14315e-15,2.19719e-32,7.0864,6.94112,0.000164591,-3.4213,0.000379056,512,0.2625,0.6348,0.1027
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,17.398920,5.139769,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,3051.179927,0.754990,9.53616e-17,6.14315e-15,2.27806e-32,7.08944,6.94405,0.000162614,-3.42654,0.000374504,1024,0.2559,0.6419,0.1022
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,17.032123,5.250457,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2953.979360,0.730939,9.5729e-17,6.14315e-15,2.32012e-32,7.09125,6.94584,0.000161616,-3.42922,0.000372203,2048,0.2444,0.6535,0.1020
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,17.033520,5.250026,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2895.862880,0.716558,9.59067e-17,6.14315e-15,2.3399e-32,7.09208,6.9466,0.000161241,-3.43023,0.00037134,4096,0.2387,0.6578,0.1034
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,16.672323,5.363765,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2854.145831,0.706236,9.60034e-17,6.14315e-15,2.35131e-32,7.09239,6.94696,0.00016108,-3.43066,0.000370969,8192,0.2351,0.6597,0.1052
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,16.585189,5.391945,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2830.502805,0.700386,9.60476e-17,6.14315e-15,2.35661e-32,7.0925,6.94704,0.00016091,-3.43112,0.000370577,16384,0.2329,0.6627,0.1044
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,16.775749,5.330696,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2817.001767,0.697045,9.60752e-17,6.14315e-15,2.35992e-32,7.0927,6.94724,0.000160771,-3.4315,0.000370258,32768,0.2310,0.6632,0.1058
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,16.723714,5.347283,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2809.866944,0.695279,9.60869e-17,6.14315e-15,2.36119e-32,7.09278,6.94732,0.000160703,-3.43168,0.000370101,65536,0.2299,0.6593,0.1108
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,18.993998,4.708141,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2806.161363,0.694362,9.60933e-17,6.14315e-15,2.36181e-32,7.09285,6.9474,0.000160685,-3.43173,0.000370059,131072,0.2113,0.6052,0.1834
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,19.670904,4.546127,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2804.275776,0.693896,9.60965e-17,6.14315e-15,2.36218e-32,7.09289,6.94745,0.000160657,-3.4318,0.000369996,262144,0.2195,0.5740,0.2064
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,23.569203,3.794207,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2803.312397,0.693658,9.60978e-17,6.14315e-15,2.36231e-32,7.09288,6.94744,0.000160662,-3.43179,0.000370006,524288,0.2265,0.5229,0.2507
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,24.547745,3.642959,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2802.799528,0.693531,9.6098e-17,6.14315e-15,2.36231e-32,7.09288,6.94744,0.000160655,-3.43181,0.00036999,1048576,0.2322,0.5071,0.2607
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,24.564391,3.640490,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2802.561812,0.693472,9.60985e-17,6.14315e-15,2.36241e-32,7.09289,6.94745,0.000160646,-3.43183,0.00036997,2097152,0.2429,0.5005,0.2566
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,24.856177,3.597755,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2802.442624,0.693442,9.60988e-17,6.14315e-15,2.36244e-32,7.09289,6.94745,0.000160646,-3.43183,0.00036997,4194304,0.2578,0.4937,0.2485
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,24.873784,3.595208,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_FPC,11449533,11449533,349321980,2802.371710,0.693425,9.60992e-17,6.14315e-15,2.3625e-32,7.09289,6.94745,0.000160646,-3.43183,0.00036997,8388608,0.2840,0.4809,0.2351
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,27.171717,4.222985,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3453.521092,0.665228,1.93227e-15,2.84217e-14,1.30387e-29,3.21715e-14,1.60857e-14,-3.28363e-19,-18.1198,7.58942e-19,64,0.1970,0.6962,0.1068
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,22.449442,5.111297,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3252.572111,0.626520,1.95177e-15,2.84217e-14,1.23505e-29,3.24365e-14,1.62182e-14,-7.73314e-19,-17.7474,1.78893e-18,128,0.1916,0.7129,0.0955
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,21.326920,5.380325,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3152.098083,0.607167,1.96143e-15,2.84217e-14,1.20055e-29,3.25677e-14,1.62838e-14,-9.92898e-19,-17.6427,2.27682e-18,256,0.1854,0.7217,0.0929
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.875741,5.496608,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3101.861371,0.597490,1.96629e-15,2.84217e-14,1.18338e-29,3.26343e-14,1.63172e-14,-1.10266e-18,-17.5938,2.54788e-18,512,0.1806,0.7173,0.1021
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.167341,5.689682,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3076.741893,0.592651,1.96877e-15,2.84217e-14,1.17484e-29,3.26677e-14,1.63338e-14,-1.15923e-18,-17.5757,2.6563e-18,1024,0.1789,0.7170,0.1042
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.187368,5.684038,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3064.182525,0.590232,1.97e-15,2.84217e-14,1.17052e-29,3.26841e-14,1.6342e-14,-1.18397e-18,-17.5669,2.71051e-18,2048,0.1784,0.7275,0.0941
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.197679,5.681136,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3057.898917,0.589022,1.97067e-15,2.84217e-14,1.16846e-29,3.26933e-14,1.63467e-14,-1.1967e-18,-17.5583,2.76472e-18,4096,0.1767,0.7279,0.0954
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.166621,5.689885,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3054.234824,0.588316,1.97095e-15,2.84217e-14,1.16735e-29,3.26968e-14,1.63484e-14,-1.2046e-18,-17.5583,2.76472e-18,8192,0.1767,0.7269,0.0964
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.060465,5.719995,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3052.110690,0.587907,1.97109e-15,2.84217e-14,1.1668e-29,3.26985e-14,1.63492e-14,-1.21236e-18,-17.5583,2.76472e-18,16384,0.1773,0.7286,0.0941
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,19.968798,5.746253,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3051.062551,0.587705,1.97117e-15,2.84217e-14,1.16652e-29,3.26996e-14,1.63498e-14,-1.21316e-18,-17.5499,2.81893e-18,32768,0.1773,0.7277,0.0950
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,20.050648,5.722796,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.559816,0.587608,1.97119e-15,2.84217e-14,1.16638e-29,3.27e-14,1.635e-14,-1.21607e-18,-17.5499,2.81893e-18,65536,0.1787,0.7250,0.0963
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,21.129363,5.430631,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.331379,0.587564,1.97122e-15,2.84217e-14,1.16632e-29,3.27003e-14,1.63501e-14,-1.21554e-18,-17.5499,2.81893e-18,131072,0.1696,0.6900,0.1404
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,23.447006,4.893834,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.231138,0.587545,1.97124e-15,2.84217e-14,1.1663e-29,3.27005e-14,1.63503e-14,-1.216e-18,-17.5499,2.81893e-18,262144,0.1667,0.6282,0.2051
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,28.657655,4.004018,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.180093,0.587535,1.97124e-15,2.84217e-14,1.16628e-29,3.27006e-14,1.63503e-14,-1.21535e-18,-17.5499,2.81893e-18,524288,0.1684,0.5296,0.3021
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,29.791009,3.851691,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.147407,0.587529,1.97124e-15,2.84217e-14,1.16627e-29,3.27005e-14,1.63503e-14,-1.21552e-18,-17.5499,2.81893e-18,1048576,0.1761,0.5184,0.3055
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,30.060386,3.817175,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.125071,0.587524,1.97124e-15,2.84217e-14,1.16627e-29,3.27006e-14,1.63503e-14,-1.2156e-18,-17.5499,2.81893e-18,2097152,0.1847,0.5158,0.2996
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,30.172607,3.802978,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.113060,0.587522,1.97124e-15,2.84217e-14,1.16626e-29,3.27005e-14,1.63503e-14,-1.21573e-18,-17.5499,2.81893e-18,4194304,0.1983,0.5049,0.2968
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,30.435830,3.770088,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_FPC,16240000,16240000,448225632,3050.107380,0.587521,1.97124e-15,2.84217e-14,1.16626e-29,3.27006e-14,1.63503e-14,-1.21561e-18,-17.5499,2.81893e-18,8388608,0.2160,0.4962,0.2878
