matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.422714,11.282895,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3248.268097,1.000325,2.99526e-14,2.54659e-11,3.38972e-26,3.76866e-11,1.88433e-11,-1.10893e-14,-13.5929,2.55341e-14,1024,0.7944,0.0299,0.1757
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.423793,11.281000,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.740814,1.000162,3.00906e-14,2.54659e-11,3.41859e-26,3.76976e-11,1.88488e-11,-1.06242e-14,-13.6115,2.44631e-14,2048,0.7864,0.0374,0.1762
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.391137,11.338641,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.477203,1.000081,3.01859e-14,2.54659e-11,3.45073e-26,3.77989e-11,1.88995e-11,-1.00581e-14,-13.6353,2.31596e-14,4096,0.7718,0.0498,0.1784
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.405567,11.313098,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.345367,1.000041,3.02245e-14,2.54659e-11,3.47955e-26,3.78799e-11,1.89399e-11,-1.08134e-14,-13.6038,2.48988e-14,8192,0.7721,0.0507,0.1771
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.344497,11.421994,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.279449,1.000020,3.02521e-14,2.54659e-11,3.48758e-26,3.79157e-11,1.89578e-11,-1.08355e-14,-13.6029,2.49496e-14,16384,0.7730,0.0531,0.1739
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.400263,11.322472,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.246490,1.000010,3.02631e-14,2.54659e-11,3.49573e-26,3.79393e-11,1.89697e-11,-1.09123e-14,-13.5999,2.51265e-14,32768,0.7686,0.0586,0.1728
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.499339,11.149872,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.230011,1.000005,3.02656e-14,2.54659e-11,3.49343e-26,3.7943e-11,1.89715e-11,-1.09091e-14,-13.6,2.51191e-14,65536,0.7237,0.1081,0.1682
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,7.066635,10.254783,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.221771,1.000003,3.02652e-14,2.54659e-11,3.49304e-26,3.79442e-11,1.89721e-11,-1.09117e-14,-13.5999,2.51252e-14,131072,0.5660,0.2297,0.2043
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,10.636914,6.812766,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.217682,1.000001,3.02645e-14,2.54659e-11,3.49233e-26,3.79463e-11,1.89731e-11,-1.09063e-14,-13.6001,2.51127e-14,262144,0.4645,0.2628,0.2727
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,13.846097,5.233735,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.215607,1.000001,3.0263e-14,2.54659e-11,3.49198e-26,3.79475e-11,1.89738e-11,-1.09106e-14,-13.5999,2.51227e-14,524288,0.4608,0.2708,0.2685
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,15.279482,4.742753,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.214569,1.000000,3.02633e-14,2.54659e-11,3.49197e-26,3.79507e-11,1.89754e-11,-1.08983e-14,-13.6004,2.50942e-14,1048576,0.4622,0.2761,0.2617
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,15.568782,4.654623,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.214081,1.000000,3.02642e-14,2.54659e-11,3.49208e-26,3.79508e-11,1.89754e-11,-1.08983e-14,-13.6004,2.50943e-14,2097152,0.4691,0.2798,0.2511
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,15.546579,4.661270,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.213837,1.000000,3.02641e-14,2.54659e-11,3.49208e-26,3.79508e-11,1.89754e-11,-1.08983e-14,-13.6004,2.50943e-14,4194304,0.4804,0.2922,0.2274
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,15.489066,4.678578,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.213715,1.000000,3.02644e-14,2.54659e-11,3.4921e-26,3.79508e-11,1.89754e-11,-1.08982e-14,-13.6004,2.5094e-14,8388608,0.5039,0.2878,0.2083
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,15.456425,4.688458,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3247.213654,1.000000,3.02643e-14,2.54659e-11,3.4921e-26,3.79505e-11,1.89752e-11,-1.08965e-14,-13.6005,2.50901e-14,16777216,0.5464,0.2645,0.1891
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.730391,10.911715,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3806.279755,1.005187,0.00106749,11.5375,0.00145338,2.26912e+08,0.0165774,-0.000391061,-3.04573,0.000900047,64,0.6986,0.0815,0.2199
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.807688,10.803687,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3796.459900,1.002593,0.00099592,10.5195,0.00119434,1.87453e+08,0.016488,-0.000236317,-3.26441,0.000543992,128,0.7562,0.0563,0.1875
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.624080,11.063868,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3791.549988,1.001297,0.000962649,10.5195,0.00108643,2.06755e+08,0.0164112,-0.000133021,-3.51393,0.000306246,256,0.7845,0.0413,0.1742
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.562518,11.153933,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3789.095032,1.000648,0.000940705,10.5195,0.00101272,2.20426e+08,0.0164358,-8.20495e-05,-3.72375,0.000188908,512,0.7936,0.0332,0.1732
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.554880,11.165209,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3787.867554,1.000324,0.000922591,7.9694,0.000931516,2.34511e+08,0.0164528,-6.77391e-05,-3.80698,0.000155963,1024,0.8007,0.0302,0.1691
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.540842,11.185994,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3787.253796,1.000162,0.000916919,7.9694,0.000903648,2.43624e+08,0.0164772,-6.85673e-05,-3.8017,0.00015787,2048,0.7949,0.0376,0.1675
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.515173,11.224202,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.946911,1.000081,0.000912194,7.9694,0.000888457,2.43624e+08,0.0164756,-6.59835e-05,-3.81838,0.000151921,4096,0.7779,0.0504,0.1717
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.484636,11.269996,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.793468,1.000041,0.000911807,7.9694,0.000886905,2.43624e+08,0.0164783,-6.8466e-05,-3.80234,0.000157636,8192,0.7771,0.0508,0.1721
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.498952,11.248481,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.716747,1.000020,0.000911655,7.9694,0.000886703,2.46939e+08,0.0165023,-6.59256e-05,-3.81876,0.000151788,16384,0.7794,0.0529,0.1678
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.496767,11.251760,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.678417,1.000010,0.00091152,7.9694,0.000886553,2.46939e+08,0.0165023,-6.59255e-05,-3.81876,0.000151788,32768,0.7751,0.0581,0.1668
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,7.588849,11.115232,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.659252,1.000005,0.000911546,7.9694,0.000886902,2.46939e+08,0.0165021,-6.33855e-05,-3.83583,0.00014594,65536,0.7292,0.1089,0.1619
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,8.210315,10.273883,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.649670,1.000003,0.000911527,7.9694,0.000886896,2.46939e+08,0.0165021,-6.33854e-05,-3.83583,0.00014594,131072,0.5687,0.2304,0.2010
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,12.420528,6.791323,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.644848,1.000001,0.000911494,7.9694,0.000886886,2.46939e+08,0.0165054,-6.324e-05,-3.83682,0.000145605,262144,0.4528,0.2713,0.2759
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,15.970799,5.281628,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.642467,1.000001,0.00091148,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,524288,0.4628,0.2685,0.2688
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,17.522860,4.813816,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.641247,1.000000,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,1048576,0.4650,0.2751,0.2599
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,18.104391,4.659191,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.640636,1.000000,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,2097152,0.4676,0.2905,0.2419
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,18.126867,4.653414,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.640331,1.000000,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,4194304,0.4743,0.2995,0.2262
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,18.102086,4.659784,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.640209,1.000000,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,8388608,0.4987,0.2882,0.2130
/home/users/dgal/Data/graphs/tamu/matrices/Queen_4147/Queen_4147.mtx,16,4147110,4147110,329499284,18.129210,4.652813,3786.640026,0.000000,0.000000,CSR_CV_BLOCK_ID,4147110,4147110,329499284,3786.640148,1.000000,0.000911476,7.9694,0.000886881,2.46939e+08,0.0165053,-6.32399e-05,-3.83682,0.000145605,16777216,0.5400,0.2616,0.1984
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.655583,9.261629,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4062.170547,1.005152,8.63049e-17,2.4903e-15,1.49811e-32,7.04111,6.89719,0.000182277,-3.37696,0.000419795,64,0.6640,0.0783,0.2576
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.632736,9.283596,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4051.759956,1.002576,9.04378e-17,4.16334e-15,1.76451e-32,7.06658,6.92223,0.000171394,-3.4037,0.000394727,128,0.7218,0.0529,0.2253
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.589677,9.325281,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4046.554642,1.001288,9.32345e-17,4.6396e-15,2.0361e-32,7.07988,6.93493,0.000167063,-3.41482,0.000384752,256,0.7429,0.0382,0.2189
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.545582,9.368358,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4043.951981,1.000644,9.46528e-17,6.14315e-15,2.19719e-32,7.0864,6.94112,0.000164591,-3.4213,0.000379056,512,0.7488,0.0312,0.2200
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.478334,9.434826,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4042.650650,1.000322,9.53616e-17,6.14315e-15,2.27806e-32,7.08944,6.94405,0.000162614,-3.42654,0.000374504,1024,0.7517,0.0289,0.2194
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.548940,9.365063,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4042.000008,1.000161,9.5729e-17,6.14315e-15,2.32012e-32,7.09125,6.94584,0.000161616,-3.42922,0.000372203,2048,0.7474,0.0370,0.2157
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.476521,9.436630,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.674690,1.000081,9.59067e-17,6.14315e-15,2.3399e-32,7.09208,6.9466,0.000161241,-3.43023,0.00037134,4096,0.7362,0.0479,0.2159
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.499581,9.413723,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.512032,1.000040,9.60034e-17,6.14315e-15,2.35131e-32,7.09239,6.94696,0.00016108,-3.43066,0.000370969,8192,0.7332,0.0501,0.2167
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.485649,9.427550,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.430672,1.000020,9.60476e-17,6.14315e-15,2.35661e-32,7.0925,6.94704,0.00016091,-3.43112,0.000370577,16384,0.7307,0.0512,0.2180
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.547147,9.366822,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.390022,1.000010,9.60752e-17,6.14315e-15,2.35992e-32,7.0927,6.94724,0.000160771,-3.4315,0.000370258,32768,0.7212,0.0604,0.2184
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,9.727965,9.192717,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.369698,1.000005,9.60869e-17,6.14315e-15,2.36119e-32,7.09278,6.94732,0.000160703,-3.43168,0.000370101,65536,0.6757,0.1075,0.2168
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,10.518725,8.501641,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.359505,1.000003,9.60933e-17,6.14315e-15,2.36181e-32,7.09285,6.9474,0.000160685,-3.43173,0.000370059,131072,0.5326,0.2214,0.2461
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,15.070177,5.934000,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.354439,1.000001,9.60965e-17,6.14315e-15,2.36218e-32,7.09289,6.94745,0.000160657,-3.4318,0.000369996,262144,0.4524,0.2459,0.3017
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,18.846856,4.744899,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.351875,1.000001,9.60978e-17,6.14315e-15,2.36231e-32,7.09288,6.94744,0.000160662,-3.43179,0.000370006,524288,0.4457,0.2544,0.2999
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,20.665966,4.327232,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.350594,1.000000,9.6098e-17,6.14315e-15,2.36231e-32,7.09288,6.94744,0.000160655,-3.43181,0.00036999,1048576,0.4486,0.2602,0.2911
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,20.795213,4.300337,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.349983,1.000000,9.60985e-17,6.14315e-15,2.36241e-32,7.09289,6.94745,0.000160646,-3.43183,0.00036997,2097152,0.4522,0.2696,0.2783
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,20.869066,4.285119,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.349678,1.000000,9.60988e-17,6.14315e-15,2.36244e-32,7.09289,6.94745,0.000160646,-3.43183,0.00036997,4194304,0.4620,0.2784,0.2596
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,20.671728,4.326026,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.349495,1.000000,9.60992e-17,6.14315e-15,2.3625e-32,7.09289,6.94745,0.000160646,-3.43183,0.00036997,8388608,0.4829,0.2774,0.2397
/home/users/dgal/Data/graphs/tamu/matrices/stokes/stokes.mtx,16,11449533,11449533,349321980,20.580331,4.345238,4041.349312,0.000000,0.000000,CSR_CV_BLOCK_ID,11449533,11449533,349321980,4041.349434,1.000000,9.60992e-17,6.14315e-15,2.3625e-32,7.09289,6.94745,0.000160634,-3.43187,0.000369942,16777216,0.5177,0.2602,0.2222
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.737850,9.775705,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5218.202335,1.005146,1.93227e-15,2.84217e-14,1.30387e-29,3.21715e-14,1.60857e-14,-3.28363e-19,-18.1198,7.58942e-19,64,0.6844,0.0810,0.2346
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.595225,9.895949,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5204.844181,1.002573,1.95177e-15,2.84217e-14,1.23505e-29,3.24365e-14,1.62182e-14,-7.73314e-19,-17.7474,1.78893e-18,128,0.7508,0.0555,0.1937
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.572705,9.915207,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5198.165104,1.001287,1.96143e-15,2.84217e-14,1.20055e-29,3.25677e-14,1.62838e-14,-9.92898e-19,-17.6427,2.27682e-18,256,0.7768,0.0398,0.1834
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.646453,9.852421,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5194.825565,1.000643,1.96629e-15,2.84217e-14,1.18338e-29,3.26343e-14,1.63172e-14,-1.10266e-18,-17.5938,2.54788e-18,512,0.7780,0.0327,0.1893
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.267293,10.183969,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5193.155766,1.000322,1.96877e-15,2.84217e-14,1.17484e-29,3.26677e-14,1.63338e-14,-1.15923e-18,-17.5757,2.6563e-18,1024,0.7848,0.0293,0.1858
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.238452,10.210104,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5192.320866,1.000161,1.97e-15,2.84217e-14,1.17052e-29,3.26841e-14,1.6342e-14,-1.18397e-18,-17.5669,2.71051e-18,2048,0.7768,0.0383,0.1850
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.215935,10.230602,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.903446,1.000080,1.97067e-15,2.84217e-14,1.16846e-29,3.26933e-14,1.63467e-14,-1.1967e-18,-17.5583,2.76472e-18,4096,0.7652,0.0491,0.1858
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.179869,10.263606,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.694706,1.000040,1.97095e-15,2.84217e-14,1.16735e-29,3.26968e-14,1.63484e-14,-1.2046e-18,-17.5583,2.76472e-18,8192,0.7645,0.0503,0.1852
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.254160,10.195853,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.590336,1.000020,1.97109e-15,2.84217e-14,1.1668e-29,3.26985e-14,1.63492e-14,-1.21236e-18,-17.5583,2.76472e-18,16384,0.7644,0.0513,0.1842
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.228535,10.219121,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.538151,1.000010,1.97117e-15,2.84217e-14,1.16652e-29,3.26996e-14,1.63498e-14,-1.21316e-18,-17.5499,2.81893e-18,32768,0.7556,0.0602,0.1842
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,11.460275,10.012479,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.512089,1.000005,1.97119e-15,2.84217e-14,1.16638e-29,3.27e-14,1.635e-14,-1.21607e-18,-17.5499,2.81893e-18,65536,0.7057,0.1118,0.1826
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,12.275189,9.347780,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.499027,1.000003,1.97122e-15,2.84217e-14,1.16632e-29,3.27003e-14,1.63501e-14,-1.21554e-18,-17.5499,2.81893e-18,131072,0.5490,0.2310,0.2199
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,18.351381,6.252704,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.492496,1.000001,1.97124e-15,2.84217e-14,1.1663e-29,3.27005e-14,1.63503e-14,-1.216e-18,-17.5499,2.81893e-18,262144,0.4482,0.2552,0.2966
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,23.276356,4.929713,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.489262,1.000001,1.97124e-15,2.84217e-14,1.16628e-29,3.27006e-14,1.63503e-14,-1.21535e-18,-17.5499,2.81893e-18,524288,0.4511,0.2575,0.2914
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,25.572134,4.487141,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.487614,1.000000,1.97124e-15,2.84217e-14,1.16627e-29,3.27005e-14,1.63503e-14,-1.21552e-18,-17.5499,2.81893e-18,1048576,0.4526,0.2655,0.2819
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,26.399160,4.346569,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.486820,1.000000,1.97124e-15,2.84217e-14,1.16627e-29,3.27006e-14,1.63503e-14,-1.2156e-18,-17.5499,2.81893e-18,2097152,0.4545,0.2765,0.2690
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,26.456859,4.337089,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.486393,1.000000,1.97124e-15,2.84217e-14,1.16626e-29,3.27005e-14,1.63503e-14,-1.21573e-18,-17.5499,2.81893e-18,4194304,0.4632,0.2831,0.2537
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt200/nlpkkt200.mtx,16,16240000,16240000,448225632,26.271074,4.367761,5191.485966,0.000000,0.000000,CSR_CV_BLOCK_ID,16240000,16240000,448225632,5191.486210,1.000000,1.97124e-15,2.84217e-14,1.16626e-29,3.27006e-14,1.63503e-14,-1.21561e-18,-17.5499,2.81893e-18,8388608,0.4795,0.2787,0.2418
